generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0100110011010000110010001000010010010001010111000010010111100101	0.6875	0.9892573722360452
1	0	0.9	1000000110010011110101111000110000001010010101000011001001001010	0.71875	0.9750114206543437
2	0	0.95	0100010000101111111010000101011110110011010010100010001011101101	0.6875	0.9581312681449721
3	0	0.8	1101111110111101101100111001000110000110010110101010111110011101	0.59375	0.9510193050334604
4	0	0.95	1100101001111001110111011111001010100110010101001011001110010000	0.65625	0.9400638331543577
5	0	0.95	0101000110100011110101111000110000001011010111000011001001001010	0.6875	0.9301793423952661
6	0	0.9	1101011111100001000000101101111100111011111111001111010111100101	0.625	0.9210766580934687
7	0	0.85	0111011011110101110100100010010000001010110111000011001001001010	0.625	0.908748812664409
8	0	0.9	1100101001111001110111000101011101100011010101011001011111111001	0.625	0.9074438350866478
9	0	0.8	1100101001111001110111000101011101100111010101011001011111111011	0.625	0.8775524848880845
10	0	0.85	0101000110101001110111000101001101100011010101011000011111111001	0.6875	0.861228923013565
11	0	0.85	0101000110100011110101111000110000000010011101011101101110101010	0.6875	0.8226659896852795
12	0	0.85	1101000110100011010101111000110000100011010101011000001001001010	0.65625	0.8329320011995841
13	0	0.85	1101000000000010011100101101111011101011111111001111010111100101	0.59375	0.8260294452331867
14	0	1.0	1001111110111101111101101101111100011011000101001111010111100101	0.625	0.7988219490462445
15	0	0.9	1001111110111101111101101101111100011001010111000111010111111101	0.71875	0.7773036931943622
16	0	1.0	1101000110100011010101111001011100011011010111000111110111100101	0.71875	0.7540514574523456
17	0	1.0	1101000110100011110101111000110000000010011100011101000111100101	0.65625	0.7098238206900034
18	0	0.85	1100101000110101111100101101111100011001111111001111010111111010	0.625	0.6960567780655162
19	0	0.95	1101000110100011110101110000110000000011010111000111110111100100	0.65625	0.6496066537306437
20	0	0.95	1001111110011101111101101101111100011011111111000111010111100101	0.71875	0.6618487142256392
21	0	0.95	1001111110011101111111101101111100011011010110000111010111100101	0.71875	0.6399446467686796
22	0	0.95	1101111100111101111111101101111100011011010111000111110111100101	0.71875	0.5914835156069708
23	0	0.9	1001111110111101011101101111111100011011111111011011010111100101	0.6875	0.5780076174705232
24	0	0.95	1101111100110011111101101101111100011000111111001110001111100101	0.71875	0.5842553667093967
25	0	0.95	1001111110111101111101101111111100011011111111000111011111111010	0.75	0.5546512121820039
26	0	0.9	1101111101111101111101111101111100000111011111000111110111100101	0.78125	0.5630366756198195
27	0	0.95	1101110100111101111111101101111100011011010111000111110111100101	0.6875	0.5224229000501729
28	0	0.95	1001111011111101111101111101111100010011111111000110011111111000	0.6875	0.5387128580699755
29	0	0.9	1001111110110011111101101001111100011000111101001110010111111010	0.6875	0.5249332561626757
30	0	0.95	1101111100111101111111101101111011101011111001111111101011111011	0.8125	0.5370337473396665
31	0	0.95	1001011100111101111101101101111100011011111001111111101011111011	0.75	0.5519767083569501
32	0	1.0	1101111100111101111111101101111100011011111001111111101011111011	0.78125	0.5349456563100834
33	0	0.9	1101111100111101111111101101111100011011111001111111101011111101	0.75	0.5339408614528316
34	0	0.9	1001010100111111111101101110111000011011111111000110010110110101	0.6875	0.5070988205717379
35	0	0.95	1111000110111101111111101101111011101011111111100111010111111011	0.78125	0.5011070188322351
36	0	0.95	1011111110011101111111101101111011101011111001111111101011111011	0.78125	0.4597733078355177
37	0	0.95	1101111110110001111101101101111100011011111101111111101011111011	0.75	0.42477991715252666
38	0	1.0	1001111110111101111111101001111001101011111011111111001011111011	0.75	0.3927898455002753
39	0	0.95	1101111100111101111111101101110101011011111101111111101011111111	0.75	0.38914601126819953
40	0	0.9	1011111110111101111111101001111001101011111011111111101011111011	0.78125	0.3685531739136348
41	0	1.0	1001111110111101111111101001111001101011111001111111101111111011	0.78125	0.3491150346203471
42	0	1.0	1011111110111001101111111101111101011111111101111111101011111011	0.78125	0.35097304256363393
43	0	0.95	1111111100111101101111111101111101011011111101111111101011111011	0.78125	0.34298474459165296
44	0	0.95	1111111110101101111111101111111011101011111011111111101010111011	0.8125	0.3543833602181948
45	0	0.95	1101101100111101111001101101111101101011111001111111101011111011	0.78125	0.35711810863848314
