generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	0000000100111100001110011010100100101111100100110110110000010110	0.625	0.9896759400404431
1	0	0.85	0000001001100010010100100000010011011001101110011010000111110111	0.625	0.9825692215818811
2	0	0.9	1101100010101100100000110110010000010010100010000010010010000111	0.65625	0.9696935756731716
3	0	0.9	1100000001100111011010011011010110101100001000010110100010000101	0.6875	0.9529189548289442
4	0	0.9	0001001101100111111010010101111000001011101111001101100111100011	0.625	0.9267047622580539
5	0	0.9	1110000010000110110010110110010101111010000111011011011111001110	0.625	0.8860934585237241
6	0	0.9	0100010101101000000010110111100110011011011010101010011101111000	0.65625	0.8590526916287392
7	0	0.95	0100010101101000000010110111100110011011011010101010011101111000	0.65625	0.8754091345579706
8	0	0.9	1101000010101100100100110110000000010010100010000010010010000010	0.6875	0.8342909525957849
9	0	0.9	1100100101000100100010110111100110011011011000001010011101111000	0.71875	0.8031937316111248
10	0	0.9	1010100111101000000010110111100010011011011010101010011101111000	0.71875	0.808806680656448
11	0	0.9	0001001100101100100100110110100110011011011000001101001111111000	0.71875	0.7985420432365916
12	0	0.95	1100001101100000100100110110100110011011011000001101001111111000	0.78125	0.7579840375708543
13	0	0.9	0010000101101000100010010100010111001100001000000110100010001000	0.71875	0.7599313708765169
14	0	0.9	1100001101100000100100110110100111011011011000001101001111111000	0.8125	0.7082012878160638
15	0	1.0	0100000001100000100100110110100110011011011100001101001111111000	0.65625	0.5954306369460682
16	0	0.95	0001001100100000100100110110100110011011011000001101001101111000	0.8125	0.4774292309855247
17	0	0.95	0001001110101000000001110011000001011011111010000110011101111000	0.78125	0.4779386401995572
18	0	0.95	0001001101100000100000110110110110011011011000001111011101111000	0.71875	0.4211899395000851
19	0	1.0	1101101101000000100000110110100111011011011000001101001111111010	0.78125	0.40373158015945243
20	0	0.95	0001001101101000100100110110100010011011011010001101001101111000	0.875	0.40720575904594636
21	0	0.9	1001001110100000100100110111101110011011111000001101001101111000	0.84375	0.39170035228069666
22	0	1.0	0001001101100000110100110110100010011011011010001101001101111000	0.875	0.35502106294380625
23	0	0.95	0001001100100000000001110011000001010011111010001010011101111000	0.75	0.3495187633955858
24	0	1.0	0001001101100000100100110110100110011011011000001101001101111000	0.84375	0.36884934565589067
25	0	1.0	0001001101101000100100110110100110011011011010000101001101111010	0.8125	0.3273021305131348
26	0	1.0	0001001101111000100100111110100010011111011010001101001101111000	0.8125	0.28613340383622093
27	0	1.0	0001001101111000100100110110100110011011011000001101001101101000	0.8125	0.2737321693774291
28	0	1.0	0001001101100000110100110110100110010011111000001101001101101000	0.90625	0.27293753443771906
29	0	1.0	0001001101101001110100110111100010001011011000001101001101111010	0.8125	0.29887878160777437
30	0	1.0	0001001101111000100100111110100110010011011010001101001111111000	0.84375	0.28728770541967513
31	0	1.0	0001001101111000110100110110100010011011011000001101001101100000	0.84375	0.2934510854505923
32	0	1.0	0001000101111000100100110110100110011011011010001101001101111000	0.8125	0.3249482267325081
33	0	1.0	0001001101111000110100110110100010011011011010001101001101111000	0.875	0.3351845977376904
34	0	1.0	1100001101100000110100110111100110001011011000001101001001111001	0.90625	0.33479685497567624
35	0	1.0	1100001101100000110100110111100010001011011010001100001101111000	0.875	0.3116891842477255
36	0	1.0	1100001101100000110100110111100010001011011010001100001101111000	0.875	0.3062772480983984
37	0	1.0	1100001101100000110100110111100110001011011000001101001001111001	0.90625	0.2872682381506276
38	0	1.0	0001001101100000110100110110100110010011111000001101001001111001	0.875	0.263293865270789
39	0	1.0	0110001101100000110100110111100110101011011000001101001001111001	0.875	0.2648299519708802
40	0	1.0	0001101101100010110100110110100110010011001000001101001101111001	0.84375	0.27504602310385784
41	0	1.0	1100001101100000110100110111100110001011011000001101001001111001	0.90625	0.2994295631753986
42	0	1.0	1100001101100000110101100111100110001011011000001101001001111001	0.90625	0.300115738762757
43	0	1.0	1100001101100000110100110110100110000011011000001101001101111001	0.9375	0.2741821722867866
44	0	1.0	1001001101100000110110110110100110010011001000001101001100111001	0.875	0.2748586884227192
45	0	1.0	1100001101100000110100110110100110000011011000001101001101111001	0.9375	0.29039749857699904
46	0	1.0	1100001101100000110100100111100110010011011000001101011101111001	0.875	0.3017130122529401
47	0	1.0	0001001100100000110100110110100110010011011000001101001101111001	0.90625	0.2606877300952274
48	0	1.0	1100001101100000110100100110100111000011011000001101001101111001	0.9375	0.24906558799072587
49	0	1.0	1001001101100000110100100111100110010011011000001101001101111001	0.96875	0.24140980601710868
50	0	1.0	1001001101100000110100100110100110010011111000001101001101111001	0.90625	0.2434902568352344
51	0	1.0	0001001100100000110100110110100110000011011000001101001101111001	0.875	0.2138176820741922
