generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1111100000000010011100010001001100000010111001101011000101000100	0.625	0.9880706979951268
1	0	1.0	0010111100100001010101011100011100010000011011101100101111111000	0.6875	0.9668164102918287
2	0	0.9	1110001001000010100101001100110011100101101011010001001001001011	0.6875	0.9573200687550956
3	0	0.9	0000010100000010100101001110010101011100111110000000110001010100	0.65625	0.9532813620067542
4	0	0.8	0001101010001100011100001001100110011000110001010100010100010000	0.6875	0.9261679425404715
5	0	0.85	0101110010000010100101001100111110001100111100011100000110100100	0.625	0.9265411802125606
6	0	0.85	1110110001011001111101001001100110001001110110111111101101100011	0.59375	0.9022356746560951
7	0	0.85	0100110001110011011100110101101010010010100111001101001110100000	0.65625	0.903762896158725
8	0	0.9	0100110111000101101111001100001100011111010110111100001110111010	0.625	0.883784311631319
9	0	0.95	1000101101000111010110100100100101010110001110110100011101011010	0.75	0.8730405093476942
10	0	0.95	1000101101000111010110100100100101010110001110110100011101011010	0.75	0.8363915599483943
11	0	0.85	0101110010000000100111001110010101011100111110000000001101011110	0.625	0.8425552174675872
12	0	0.9	0100100101000111010110100100100101010110001000110100111101011010	0.75	0.8181324310926638
13	0	0.95	0100110101000111010110100100100101010110011110110100011101011010	0.78125	0.7863104963278408
14	0	0.9	0100101100000111010110100100100101010110001110110100010101011010	0.75	0.7123945294527917
15	0	0.9	0100110101000101010110100100100101010111010110111100001101000010	0.71875	0.6853612006089508
16	0	0.95	0100110101001001110100100100100101010111010110111110001101011010	0.65625	0.649718995330391
17	0	0.95	0100110101000111010110100110010101011100010110110100011101011010	0.78125	0.5894042825611057
18	0	0.95	0100110101000111010110101100100101010110010110111110001101011010	0.75	0.5777329914652883
19	0	0.9	0100110101000111010110100110010101011100010110110100011101001010	0.75	0.5175880863899571
20	0	0.9	0100110101011001110100100100100101001111010110111110001001011010	0.78125	0.4779941733168706
21	0	0.95	0100110101000111010110100100110111011111010110111100001101011110	0.75	0.4505316449335559
22	0	1.0	0100110101000101010110100110100101010111010110110100010101011010	0.78125	0.43234414895822443
23	0	0.9	0100110101000111010110101100100101010111011010110000010101011010	0.71875	0.43621102433222914
24	0	1.0	1001100101000111010110100100100101010110000110110100010101011010	0.78125	0.4480109790313325
25	0	0.95	0101100101000111010110100101100101010110000110110100010101011010	0.8125	0.3919115731080653
26	0	0.9	1001100101000111010110101100110101010111000110110100010101011010	0.78125	0.38478642306474203
27	0	1.0	0101110101000111010110100110010101010110010110110100010001011010	0.78125	0.36532873378530467
